name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
resolvers,3,,,3,,,,,,,lowercase,['resolvers']
Result,5,,,2,,,,,,3,CapitalizedWords,['result']
structs,9,,,3,,,,,,6,lowercase,['structs']
Graph,1,,,1,,,,,,,CapitalizedWords,['graph']
_result,7,,,,,,,,,7,lowercase,['result']
try_to_avoid_resolution_too_deep,2,,,,,,,,,2,lower_case_with_underscores,"['try', 'to', 'avoid', 'resolution', 'too', 'deep']"
max_rounds,7,,,,,2,2,,,3,lower_case_with_underscores,"['max', 'rounds']"
raise_from,10,2,,1,,,,,,7,lower_case_with_underscores,"['raise', 'from']"
mapping,35,,,,,3,4,,,28,lowercase,['mapping']
looks_like_sdist,2,,,,,,,,,2,lower_case_with_underscores,"['looks', 'like', 'sdist']"
graph,38,,,,,1,1,,,36,lowercase,['graph']
weights,13,,,,,1,1,,,11,lowercase,['weights']
get_topological_weights,4,1,,1,,,,,,2,lower_case_with_underscores,"['get', 'topological', 'weights']"
expected_node_count,3,,,,,1,1,,,1,lower_case_with_underscores,"['expected', 'node', 'count']"
sorted_items,2,,,,,,,,,2,lower_case_with_underscores,"['sorted', 'items']"
_req_set_item_sorter,2,1,,,,,,,,1,lower_case_with_underscores,"['req', 'set', 'item', 'sorter']"
visit,3,1,,,,,,,,2,lowercase,['visit']
child,31,,,,,,,,,31,lowercase,['child']
iter_children,2,1,,,,,,,,1,lower_case_with_underscores,"['iter', 'children']"
last_known_parent_count,2,,,,,,,,,2,lower_case_with_underscores,"['last', 'known', 'parent', 'count']"
_appdirs,28,,,,,,,2,,26,lowercase,['appdirs']
appname,78,,,,,11,1,,,66,lowercase,['appname']
appauthor,41,,,,,8,4,,,29,lowercase,['appauthor']
roaming,17,,,,,5,4,,,8,lowercase,['roaming']
dirval,3,,,,,,,,,3,lowercase,['dirval']
site_config_dir,4,2,,,,,,,,2,lower_case_with_underscores,"['site', 'config', 'dir']"
multipath,12,,,,,3,3,,,6,lowercase,['multipath']
F,1,,,,,,,,,1,B,"['', 'f']"
LruCache,1,,1,,,,,,,,CapitalizedWords,"['lru', 'cache']"
ipaddr,3,,,1,,,,,,2,lowercase,['ipaddr']
IPAddress,2,,,,,,,,,2,CapitalizedWords,"['ip', 'address']"
IPNetwork,1,,,,,,,,,1,CapitalizedWords,"['ip', 'network']"
imp,11,,,6,,,,,,5,lowercase,['imp']
backslashreplace_decode_fn,2,1,,,,,,,,1,lower_case_with_underscores,"['backslashreplace', 'decode', 'fn']"
raw_bytes,4,,,,,,,,,4,lower_case_with_underscores,"['raw', 'bytes']"
ord,54,,,,,,,,,54,lowercase,['ord']
b,115,4,,2,,14,1,,,94,b,['b']
register_error,3,,,1,,,,,,2,lower_case_with_underscores,"['register', 'error']"
backslashreplace_decode,3,,,,,,,,,3,lower_case_with_underscores,"['backslashreplace', 'decode']"
IS_PYOPENSSL,8,,,2,,,,,,6,UPPER_CASE_WITH_UNDERSCORES,"['is', 'pyopenssl']"
str_to_display,10,1,,3,,,,,,6,lower_case_with_underscores,"['str', 'to', 'display']"
lookup,51,1,,2,,,,,,48,lowercase,['lookup']
decoded_data,5,,,,,,,,,5,lower_case_with_underscores,"['decoded', 'data']"
output_encoding,4,,,,,,,,,4,lower_case_with_underscores,"['output', 'encoding']"
output_encoded,2,,,,,,,,,2,lower_case_with_underscores,"['output', 'encoded']"
console_to_str,8,1,,2,,,,,,5,lower_case_with_underscores,"['console', 'to', 'str']"
get_path_uid,8,1,,2,,,,,,5,lower_case_with_underscores,"['get', 'path', 'uid']"
fd,24,,,,,3,,,,21,lowercase,['fd']
O_RDONLY,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['o', 'rdonly']"
O_NOFOLLOW,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['o', 'nofollow']"
file_uid,3,,,,,,,,,3,lower_case_with_underscores,"['file', 'uid']"
st_uid,9,,,,,,,,,9,lower_case_with_underscores,"['st', 'uid']"
fstat,6,,,,,,,,,6,lowercase,['fstat']
expanded,7,,,,,1,,,,6,lowercase,['expanded']
samefile,5,1,,1,,,,,,3,lowercase,['samefile']
file1,5,,,,,1,,,,4,lowercase,['file1']
file2,5,,,,,1,,,,4,lowercase,['file2']
path1,15,,,,,,,,,15,lowercase,['path1']
path2,12,,,,,,,,,12,lowercase,['path2']
ioctl_GWINSZ,5,1,,,,,,,,4,camel_Snake_Case,"['ioctl', 'gwinsz']"
fcntl,2,,,1,,,,,,1,lowercase,['fcntl']
struct,87,,,12,,,,,,75,lowercase,['struct']
termios,2,,,1,,,,,,1,lowercase,['termios']
cr,15,,,,,,,,,15,lowercase,['cr']
unpack_from,3,,,,,,,,,3,lower_case_with_underscores,"['unpack', 'from']"
ioctl,1,,,,,,,,,1,lowercase,['ioctl']
TIOCGWINSZ,1,,,,,,,,,1,UPPERCASE,"['tiocgwins', 'z']"
ctermid,1,,,,,,,,,1,lowercase,['ctermid']
noop_lru_cache,2,1,,,,,,,,1,lower_case_with_underscores,"['noop', 'lru', 'cache']"
compatible_tags,7,2,,1,,,,,,4,lower_case_with_underscores,"['compatible', 'tags']"
cpython_tags,4,1,,1,,,,,,2,lower_case_with_underscores,"['cpython', 'tags']"
generic_tags,4,1,,1,,,,,,2,lower_case_with_underscores,"['generic', 'tags']"
mac_platforms,4,1,,1,,,,,,2,lower_case_with_underscores,"['mac', 'platforms']"
PythonVersion,2,,,1,,,,,,1,CapitalizedWords,"['python', 'version']"
_osx_arch_pat,2,,,,,,,,,2,lower_case_with_underscores,"['osx', 'arch', 'pat']"
_mac_platforms,2,1,,,,,,,,1,lower_case_with_underscores,"['mac', 'platforms']"
arch,64,,,,,8,,,,56,lowercase,['arch']
major,34,1,,,,,5,,,28,lowercase,['major']
minor,40,1,,,,,4,,,35,lowercase,['minor']
actual_arch,2,,,,,,,,,2,lower_case_with_underscores,"['actual', 'arch']"
mac_version,2,,,,,,,,,2,lower_case_with_underscores,"['mac', 'version']"
arches,21,,,,,,,,,21,lowercase,['arches']
_custom_manylinux_platforms,2,1,,,,,,,,1,lower_case_with_underscores,"['custom', 'manylinux', 'platforms']"
arch_prefix,5,,,,,,,,,5,lower_case_with_underscores,"['arch', 'prefix']"
arch_sep,5,,,,,,,,,5,lower_case_with_underscores,"['arch', 'sep']"
arch_suffix,6,,,,,,,,,6,lower_case_with_underscores,"['arch', 'suffix']"
_get_custom_platforms,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'custom', 'platforms']"
_expand_allowed_platforms,2,1,,,,,,,,1,lower_case_with_underscores,"['expand', 'allowed', 'platforms']"
additions,3,,,,,,,,,3,lowercase,['additions']
_get_python_version,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'python', 'version']"
_get_custom_interpreter,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'custom', 'interpreter']"
interpreter,28,1,,,,3,2,,,22,lowercase,['interpreter']
is_cpython,2,,,,,,,,,2,lower_case_with_underscores,"['is', 'cpython']"
today_is_later_than,1,1,,,,,,,,,lower_case_with_underscores,"['today', 'is', 'later', 'than']"
year,3,,,,,1,,,,2,lowercase,['year']
month,2,,,,,1,,,,1,lowercase,['month']
day,2,,,,,1,,,,1,lowercase,['day']
today,4,,,,,,,,,4,lowercase,['today']
date,22,,,,,1,1,,,20,lowercase,['date']
given,2,,,,,,,,,2,lowercase,['given']
current_version,9,,,,,,,1,,8,lower_case_with_underscores,"['current', 'version']"
DEPRECATION_MSG_PREFIX,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['deprecation', 'msg', 'prefix']"
PipDeprecationWarning,9,,1,1,,,,,,7,CapitalizedWords,"['pip', 'deprecation', 'warning']"
Warning,4,,,,,,,,,4,CapitalizedWords,['warning']
_original_showwarning,7,,,,,,,,1,6,lower_case_with_underscores,"['original', 'showwarning']"
_showwarning,2,1,,,,,,,,1,lowercase,['showwarning']
issubclass,4,,,,,,,,,4,lowercase,['issubclass']
simplefilter,9,,,,,,,,,9,lowercase,['simplefilter']
showwarning,2,,,,,,,,,2,lowercase,['showwarning']
sentences,2,,,,,,,,,2,lowercase,['sentences']
JSONDecodeError,3,,,1,,,,,,2,CapitalizedWords,"['json', 'decode', 'error']"
fragments,5,,,,,,,,,5,lowercase,['fragments']
link_is_in_wheel_cache,5,,,,,1,3,,,1,lower_case_with_underscores,"['link', 'is', 'in', 'wheel', 'cache']"
get_url_rev_and_auth,17,4,,,,,,,,13,lower_case_with_underscores,"['get', 'url', 'rev', 'and', 'auth']"
get_revision,9,5,,,,,,,,4,lower_case_with_underscores,"['get', 'revision']"
DistutilsArgError,2,,,1,,,,,,1,CapitalizedWords,"['distutils', 'arg', 'error']"
fancy_getopt,1,,,1,,,,,,,lower_case_with_underscores,"['fancy', 'getopt']"
FancyGetopt,2,,,1,,,,,,1,CapitalizedWords,"['fancy', 'getopt']"
_options,10,1,,,,,,,,9,lowercase,['options']
_distutils_getopt,2,,,,,,,,,2,lower_case_with_underscores,"['distutils', 'getopt']"
arg,55,,,,,2,,,,53,lowercase,['arg']
getopt,1,,,,,,,,,1,lowercase,['getopt']
BOMS,4,,,1,,,,,,3,UPPERCASE,"['bom', 's']"
BOM_UTF8,6,,,1,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['bom', 'utf8']"
BOM_UTF16,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['bom', 'utf16']"
BOM_UTF16_BE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['bom', 'utf16', 'be']"
BOM_UTF16_LE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['bom', 'utf16', 'le']"
BOM_UTF32,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['bom', 'utf32']"
BOM_UTF32_BE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['bom', 'utf32', 'be']"
BOM_UTF32_LE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['bom', 'utf32', 'le']"
ENCODING_RE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['encoding', 're']"
bom,4,,,,,,,,,4,lowercase,['bom']
fnmatch,14,,,5,,,,,,9,lowercase,['fnmatch']
random,6,,,2,,,,,,4,lowercase,['random']
retrying,2,,,2,,,,,,,lowercase,['retrying']
retry,11,1,,8,,,,,,2,lowercase,['retry']
BinaryIO,3,,,2,,,,,,1,CapitalizedWords,"['binary', 'i', 'o']"
previous,19,1,,,,1,,,,17,lowercase,['previous']
lexists,12,,,,,,,,,12,lowercase,['lexists']
geteuid,5,,,,,,,,,5,lowercase,['geteuid']
path_uid,2,,,,,,,,,2,lower_case_with_underscores,"['path', 'uid']"
W_OK,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['w', 'ok']"
copy2,5,1,,,,,,,,4,lowercase,['copy2']
is_socket_file,2,,,,,,,,,2,lower_case_with_underscores,"['is', 'socket', 'file']"
is_socket,4,1,,1,,,,,,2,lower_case_with_underscores,"['is', 'socket']"
S_ISSOCK,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['s', 'issock']"
st_mode,19,,,,,,,,,19,lower_case_with_underscores,"['st', 'mode']"
lstat,3,,,,,,,,,3,lowercase,['lstat']
fsync,1,,,,,,,,,1,lowercase,['fsync']
fileno,15,5,,,,,,,,10,lowercase,['fileno']
_replace_retry,3,,,,,,,,,3,lower_case_with_underscores,"['replace', 'retry']"
stop_max_delay,6,,,,,1,2,,,3,lower_case_with_underscores,"['stop', 'max', 'delay']"
wait_fixed,6,,,,,1,2,,,3,lower_case_with_underscores,"['wait', 'fixed']"
rename,16,1,,1,,,,,,14,lowercase,['rename']
_test_writable_dir_win,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'writable', 'dir', 'win']"
alphabet,2,,,,,,,,,2,lowercase,['alphabet']
choice,1,,,,,,,,,1,lowercase,['choice']
O_RDWR,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['o', 'rdwr']"
O_CREAT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['o', 'creat']"
O_EXCL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['o', 'excl']"
EEXIST,6,,,,,,,,,6,UPPERCASE,"['eexis', 't']"
EPERM,1,,,,,,,,,1,UPPERCASE,"['eper', 'm']"
matches,46,1,,,,1,,,,44,lowercase,['matches']
file_size,6,1,,,,,,,,5,lower_case_with_underscores,"['file', 'size']"
getsize,5,,,,,,,,,5,lowercase,['getsize']
directory_size,2,1,,,,,,,,1,lower_case_with_underscores,"['directory', 'size']"
_dirs,1,,,,,,,,,1,lowercase,['dirs']
BZ2_EXTENSIONS,6,,,1,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['bz2', 'extensions']"
XZ_EXTENSIONS,6,,,1,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['xz', 'extensions']"
ZIP_EXTENSIONS,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['zip', 'extensions']"
TAR_EXTENSIONS,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['tar', 'extensions']"
ARCHIVE_EXTENSIONS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['archive', 'extensions']"
glibc_version_string,4,1,,1,,,,,,2,lower_case_with_underscores,"['glibc', 'version', 'string']"
glibc_version_string_confstr,6,1,,1,,,,,,4,lower_case_with_underscores,"['glibc', 'version', 'string', 'confstr']"
glibc_version_string_ctypes,4,1,,1,,,,,,2,lower_case_with_underscores,"['glibc', 'version', 'string', 'ctypes']"
confstr,2,,,,,,,,,2,lowercase,['confstr']
ctypes,46,,,12,,,,,,34,lowercase,['ctypes']
process_namespace,4,,,,,,,,,4,lower_case_with_underscores,"['process', 'namespace']"
CDLL,4,,,1,,,,,,3,UPPERCASE,"['cdl', 'l']"
gnu_get_libc_version,8,,,,,,,,,8,lower_case_with_underscores,"['gnu', 'get', 'libc', 'version']"
restype,65,,,,,,,,,65,lowercase,['restype']
c_char_p,13,,,1,,,,,,12,lower_case_with_underscores,"['c', 'char', 'p']"
version_str,21,,,,,1,,,,20,lower_case_with_underscores,"['version', 'str']"
glibc_version,16,,,,,1,,,,15,lower_case_with_underscores,"['glibc', 'version']"
iterkeys,21,6,,2,,,,,,13,lowercase,['iterkeys']
alg,8,,,,,,,,,8,lowercase,['alg']
_allowed,13,,,,,,,,,13,lowercase,['allowed']
sum,12,,,,,,,,,12,lowercase,['sum']
digests,12,,,,,,,,,12,lowercase,['digests']
check_against_chunks,2,1,,,,,,,,1,lower_case_with_underscores,"['check', 'against', 'chunks']"
got,4,,,,,,,,,4,lowercase,['got']
_raise,3,2,,,,,,,,1,lowercase,['raise']
check_against_file,5,1,,,,,,,,4,lower_case_with_underscores,"['check', 'against', 'file']"
digest_list,2,,,,,,,,,2,lower_case_with_underscores,"['digest', 'list']"
OPENSSL_VERSION_NUMBER,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['openssl', 'version', 'number']"
contrib,5,,,5,,,,,,,lowercase,['contrib']
securetransport,2,,,1,,,,,,1,lowercase,['securetransport']
inject_into_urllib3,4,2,,,,,,,,2,lower_case_with_underscores,"['inject', 'into', 'urllib3']"
Filter,34,,7,6,,,,,,21,CapitalizedWords,['filter']
threading,29,,,13,,,,4,,12,lowercase,['threading']
dummy_threading,5,,,5,,,,,,,lower_case_with_underscores,"['dummy', 'threading']"
_colorama,2,,,,,,,1,,1,lowercase,['colorama']
Fore,5,,,2,,,,,,3,CapitalizedWords,['fore']
_log_state,5,,,,,,,,,5,lower_case_with_underscores,"['log', 'state']"
subprocess_logger,12,,,2,,,,,,10,lower_case_with_underscores,"['subprocess', 'logger']"
_is_broken_pipe_error,5,4,,,,,,,,1,lower_case_with_underscores,"['is', 'broken', 'pipe', 'error']"
exc_class,12,,,,,4,,,,8,lower_case_with_underscores,"['exc', 'class']"
EINVAL,2,,,,,,,,,2,UPPERCASE,"['einva', 'l']"
EPIPE,7,,,,,,,,,7,UPPERCASE,"['epip', 'e']"
BrokenPipeError,8,,1,1,,,,,,6,CapitalizedWords,"['broken', 'pipe', 'error']"
num,3,,,,,1,,,,2,lowercase,['num']
indentation,3,,,,,,,,,3,lowercase,['indentation']
IndentingFormatter,11,,1,1,,,,,,9,CapitalizedWords,"['indenting', 'formatter']"
Formatter,4,,,,,,,,,4,CapitalizedWords,['formatter']
add_timestamp,3,,,,,,1,,,2,lower_case_with_underscores,"['add', 'timestamp']"
get_message_start,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'message', 'start']"
formatted,13,,,,,2,,,,11,lowercase,['formatted']
levelno,11,,,,,1,1,,,9,lowercase,['levelno']
WARNING,13,,,1,,,,,,12,UPPERCASE,"['warnin', 'g']"
record,104,,,,,11,3,,,90,lowercase,['record']
message_start,2,,,,,,,,,2,lower_case_with_underscores,"['message', 'start']"
formatTime,1,,,,,,,,,1,mixedCase,"['format', 'time']"
_color_wrap,3,1,,,,,,,,2,lower_case_with_underscores,"['color', 'wrap']"
colors,2,,,,,1,,,,1,lowercase,['colors']
inp,2,,,,,1,,,,1,lowercase,['inp']
RESET_ALL,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['reset', 'all']"
Style,5,,,2,,,,,,3,CapitalizedWords,['style']
ColorizedStreamHandler,6,,1,1,,,,,,4,CapitalizedWords,"['colorized', 'stream', 'handler']"
StreamHandler,7,,,,,,,,,7,CapitalizedWords,"['stream', 'handler']"
COLORS,3,,,,,,,,,3,UPPERCASE,"['color', 's']"
RED,10,,,,,,,,,10,UPPERCASE,"['re', 'd']"
YELLOW,10,,,,,,,,,10,UPPERCASE,"['yello', 'w']"
_no_color,2,,,,,,,,,2,lower_case_with_underscores,"['no', 'color']"
_using_stdout,2,1,,,,,,,,1,lower_case_with_underscores,"['using', 'stdout']"
should_color,2,1,,,,,,,,1,lower_case_with_underscores,"['should', 'color']"
real_stream,3,,,,,,,,,3,lower_case_with_underscores,"['real', 'stream']"
color,7,,,,,1,,,,6,lowercase,['color']
handleError,2,1,,,,,,,,1,mixedCase,"['handle', 'error']"
BetterRotatingFileHandler,1,,1,,,,,,,,CapitalizedWords,"['better', 'rotating', 'file', 'handler']"
RotatingFileHandler,2,,,,,,,,,2,CapitalizedWords,"['rotating', 'file', 'handler']"
_open,3,1,,,,,,,,2,lowercase,['open']
baseFilename,1,,,,,,,,,1,mixedCase,"['base', 'filename']"
MaxLevelFilter,1,,1,,,,,,,,CapitalizedWords,"['max', 'level', 'filter']"
ExcludeLoggerFilter,2,,1,,,,,,,1,CapitalizedWords,"['exclude', 'logger', 'filter']"
include_user_log,3,,,,,,,,,3,lower_case_with_underscores,"['include', 'user', 'log']"
additional_log_file,3,,,,,,,,,3,lower_case_with_underscores,"['additional', 'log', 'file']"
root_level,3,,,,,,,,,3,lower_case_with_underscores,"['root', 'level']"
vendored_log_level,2,,,,,,,,,2,lower_case_with_underscores,"['vendored', 'log', 'level']"
handler_classes,5,,,,,,,,,5,lower_case_with_underscores,"['handler', 'classes']"
dictConfig,1,,,,,,,,,1,mixedCase,"['dict', 'config']"
getpass,7,,,2,,,,,,5,lowercase,['getpass']
deque,13,,,5,,,,,,8,lowercase,['deque']
tee,2,,,1,,,,,,1,lowercase,['tee']
input,51,,,1,,14,,,,36,lowercase,['input']
zip_longest,3,,,1,,,,,,2,lower_case_with_underscores,"['zip', 'longest']"
urllib_unquote,2,,,,,,,1,,1,lower_case_with_underscores,"['urllib', 'unquote']"
BytesIO,43,,,13,,,,,,30,CapitalizedWords,"['bytes', 'i', 'o']"
StringIO,42,,1,14,,,,2,,25,CapitalizedWords,"['string', 'i', 'o']"
AnyStr,2,,,2,,,,,,,CapitalizedWords,"['any', 'str']"
VersionInfo,1,,,,,,,,,1,CapitalizedWords,"['version', 'info']"
pip_pkg_dir,4,,,,,,,,,4,lower_case_with_underscores,"['pip', 'pkg', 'dir']"
ENOTEMPTY,1,,,,,,,,,1,UPPERCASE,"['enotempt', 'y']"
onerror,10,2,,,,1,1,,,6,lowercase,['onerror']
rmtree_errorhandler,6,1,,1,,,,,,4,lower_case_with_underscores,"['rmtree', 'errorhandler']"
has_attr_readonly,2,,,,,,,,,2,lower_case_with_underscores,"['has', 'attr', 'readonly']"
S_IWRITE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['s', 'iwrite']"
ascii,1,,,,,,,,,1,lowercase,['ascii']
extension,10,,,,,,,,,10,lowercase,['extension']
_check_no_input,4,1,,,,,,,,3,lower_case_with_underscores,"['check', 'no', 'input']"
col,22,1,,,,,,,,21,lowercase,['col']
fillvalue,3,,,,,1,1,,,1,lowercase,['fillvalue']
table,8,,,,,2,,,,6,lowercase,['table']
ljust,2,,,,,,,,,2,lowercase,['ljust']
DEFAULT_BUFFER_SIZE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['default', 'buffer', 'size']"
resolve_symlinks,6,,,,,1,4,,,1,lower_case_with_underscores,"['resolve', 'symlinks']"
old,13,,,,,3,,,,10,lowercase,['old']
removedirs,1,,,,,,,,,1,lowercase,['removedirs']
dist_location,6,1,,,,,,,,5,lower_case_with_underscores,"['dist', 'location']"
path_item,33,,,,,9,,,,24,lower_case_with_underscores,"['path', 'item']"
egg_link,8,,,,,,,,,8,lower_case_with_underscores,"['egg', 'link']"
local_test,3,1,,,,,,,,2,lower_case_with_underscores,"['local', 'test']"
editable_test,3,2,,,,,,,,1,lower_case_with_underscores,"['editable', 'test']"
editables_only_test,3,2,,,,,,,,1,lower_case_with_underscores,"['editables', 'only', 'test']"
user_test,3,1,,,,,,,,2,lower_case_with_underscores,"['user', 'test']"
_search_distribution,3,1,,,,,,,,2,lower_case_with_underscores,"['search', 'distribution']"
pkg_dict,2,,,,,,,,,2,lower_case_with_underscores,"['pkg', 'dict']"
require,17,3,,,,1,,,,13,lowercase,['require']
sites,6,,,,,,,,,6,lowercase,['sites']
egglink,7,,,,,2,,,,5,lowercase,['egglink']
_gen,3,,,,,,,,,3,lowercase,['gen']
StopIteration,21,,,,,,,,,21,CapitalizedWords,"['stop', 'iteration']"
StreamWrapper,4,,2,,,,,,,2,CapitalizedWords,"['stream', 'wrapper']"
from_stream,2,1,,,,,,,,1,lower_case_with_underscores,"['from', 'stream']"
orig_stream,4,,,,,1,,,,3,lower_case_with_underscores,"['orig', 'stream']"
captured_output,3,1,,,,,,,,2,lower_case_with_underscores,"['captured', 'output']"
stream_name,5,,,,,1,,,,4,lower_case_with_underscores,"['stream', 'name']"
orig_stdout,12,,,,,,,,1,11,lower_case_with_underscores,"['orig', 'stdout']"
captured_stderr,3,1,,1,,,,,,1,lower_case_with_underscores,"['captured', 'stderr']"
consume,1,1,,,,,,,,,lowercase,['consume']
iterator,6,1,,,,2,,,,3,lowercase,['iterator']
maxlen,4,,,,,,2,,,2,lowercase,['maxlen']
sequential,3,,,,,1,,,,2,lowercase,['sequential']
named,2,,,,,1,,,,1,lowercase,['named']
enums,18,,,14,,,,,,4,lowercase,['enums']
redact_netloc,4,1,,1,,,,,,2,lower_case_with_underscores,"['redact', 'netloc']"
_transform_url,4,1,,,,,,,,3,lower_case_with_underscores,"['transform', 'url']"
