name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
decorate_context,2,1,,,,,,,,1,lower_case_with_underscores,"['decorate', 'context']"
generator_context,2,1,,,,,,,,1,lower_case_with_underscores,"['generator', 'context']"
_set_grad_enabled,4,,,,,,,,,4,lower_case_with_underscores,"['set', 'grad', 'enabled']"
attrgetter,3,,,1,,,,,,2,lowercase,['attrgetter']
ContextDecorator,3,,1,1,,,,,,1,CapitalizedWords,"['context', 'decorator']"
_use_cuda,2,,,,,,,,,2,lower_case_with_underscores,"['use', 'cuda']"
_profile_memory,3,,,,,,,,,3,lower_case_with_underscores,"['profile', 'memory']"
_tree_built,3,,,,,,,,,3,lower_case_with_underscores,"['tree', 'built']"
_with_flops,3,,,,,,,,,3,lower_case_with_underscores,"['with', 'flops']"
_remove_dup_nodes,2,1,,,,,,,,1,lower_case_with_underscores,"['remove', 'dup', 'nodes']"
_set_backward_stacktraces,2,1,,,,,,,,1,lower_case_with_underscores,"['set', 'backward', 'stacktraces']"
to_delete,4,,,,,,,,,4,lower_case_with_underscores,"['to', 'delete']"
cpu_parent,15,,,,,,,,,15,lower_case_with_underscores,"['cpu', 'parent']"
new_evts,2,,,,,,,,,2,lower_case_with_underscores,"['new', 'evts']"
ev,2,,,,,,,,,2,lowercase,['ev']
sync_events,2,,,,,,,,,2,lower_case_with_underscores,"['sync', 'events']"
is_async,26,,,,,2,3,,,21,lower_case_with_underscores,"['is', 'async']"
thread_events,2,,,,,,,,,2,lower_case_with_underscores,"['thread', 'events']"
thread_events_,2,,,,,,,,,2,lower_case_with_underscores,"['thread', 'events']"
current_events,5,,,,,,,,,5,lower_case_with_underscores,"['current', 'events']"
cur_end,1,,,,,,,,,1,lower_case_with_underscores,"['cur', 'end']"
append_cpu_child,2,1,,,,,,,,1,lower_case_with_underscores,"['append', 'cpu', 'child']"
set_cpu_parent,2,1,,,,,,,,1,lower_case_with_underscores,"['set', 'cpu', 'parent']"
bw_parent,4,1,,,,,,,,3,lower_case_with_underscores,"['bw', 'parent']"
fwd_stacks,5,,,,,,,,,5,lower_case_with_underscores,"['fwd', 'stacks']"
fwd_thread,8,,,,,1,3,,,4,lower_case_with_underscores,"['fwd', 'thread']"
build_table,3,1,,,,,,,,2,lower_case_with_underscores,"['build', 'table']"
chrome_events,1,,,,,,,,,1,lower_case_with_underscores,"['chrome', 'events']"
next_id,10,,,,,,,,,10,lower_case_with_underscores,"['next', 'id']"
is_remote,19,,,,,1,1,,,17,lower_case_with_underscores,"['is', 'remote']"
SEEK_SET,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['seek', 'set']"
supported_export_stacks_metrics,3,1,,,,,,,,2,lower_case_with_underscores,"['supported', 'export', 'stacks', 'metrics']"
translate_table,2,,,,,,,,,2,lower_case_with_underscores,"['translate', 'table']"
maketrans,1,,,,,,,,,1,lowercase,['maketrans']
metric_value,3,,,,,,,,,3,lower_case_with_underscores,"['metric', 'value']"
stack_str,6,,,,,,,,,6,lower_case_with_underscores,"['stack', 'str']"
group_by_input_shapes,5,,,,,2,,,,3,lower_case_with_underscores,"['group', 'by', 'input', 'shapes']"
group_by_stack_n,10,,,,,4,,,,6,lower_case_with_underscores,"['group', 'by', 'stack', 'n']"
is_legacy,12,,,,,1,2,,,9,lower_case_with_underscores,"['is', 'legacy']"
avg_list,3,,,,,,,,,3,lower_case_with_underscores,"['avg', 'list']"
total_average,5,2,,,,,,,,3,lower_case_with_underscores,"['total', 'average']"
total_stat,5,,,,,,,,,5,lower_case_with_underscores,"['total', 'stat']"
entered,9,,,,,,,,,9,lowercase,['entered']
kineto_results,5,,,,,,,,,5,lower_case_with_underscores,"['kineto', 'results']"
profiler_kind,9,,,,,,,,,9,lower_case_with_underscores,"['profiler', 'kind']"
kineto_activities,12,,,,,,,,,12,lower_case_with_underscores,"['kineto', 'activities']"
KINETO,2,,,,,,,,,2,UPPERCASE,"['kinet', 'o']"
ProfilerState,8,,,1,,,,,,7,CapitalizedWords,"['profiler', 'state']"
ProfilerConfig,4,,,1,,,,,,3,CapitalizedWords,"['profiler', 'config']"
_prepare_profiler,3,,,1,,,,,,2,lower_case_with_underscores,"['prepare', 'profiler']"
_enable_profiler,3,,,1,,,,,,2,lower_case_with_underscores,"['enable', 'profiler']"
_enable_profiler_legacy,3,,,1,,,,,,2,lower_case_with_underscores,"['enable', 'profiler', 'legacy']"
_prepare_kineto_trace,2,1,,,,,,,,1,lower_case_with_underscores,"['prepare', 'kineto', 'trace']"
_start_kineto_trace,2,1,,,,,,,,1,lower_case_with_underscores,"['start', 'kineto', 'trace']"
_disable_profiler,2,,,1,,,,,,1,lower_case_with_underscores,"['disable', 'profiler']"
parsed_results,13,,,,,,,,,13,lower_case_with_underscores,"['parsed', 'results']"
parse_kineto_results,2,1,,,,,,,,1,lower_case_with_underscores,"['parse', 'kineto', 'results']"
_disable_profiler_legacy,3,,,1,,,,,,2,lower_case_with_underscores,"['disable', 'profiler', 'legacy']"
parse_legacy_records,3,1,,,,,,,,2,lower_case_with_underscores,"['parse', 'legacy', 'records']"
_check_finish,7,1,,,,,,,,6,lower_case_with_underscores,"['check', 'finish']"
run_callbacks_on_exit,4,,,,,,,,,4,lower_case_with_underscores,"['run', 'callbacks', 'on', 'exit']"
_record_function_enter,1,,,,,,,,,1,lower_case_with_underscores,"['record', 'function', 'enter']"
_record_function_exit,1,,,,,,,,,1,lower_case_with_underscores,"['record', 'function', 'exit']"
_call_end_callbacks_on_future,6,1,,,,,,,,5,lower_case_with_underscores,"['call', 'end', 'callbacks', 'on', 'future']"
profiled_future,2,,,,,,,,,2,lower_case_with_underscores,"['profiled', 'future']"
_call_end_callbacks_on_jit_fut,4,,,,,,,,,4,lower_case_with_underscores,"['call', 'end', 'callbacks', 'on', 'jit', 'fut']"
NVTX,1,,,,,,,,,1,UPPERCASE,"['nvt', 'x']"
load_nvprof,1,1,,,,,,,,,lower_case_with_underscores,"['load', 'nvprof']"
parse_nvprof_trace,2,1,,,,,,,,1,lower_case_with_underscores,"['parse', 'nvprof', 'trace']"
time_us,20,,,,,3,,,,17,lower_case_with_underscores,"['time', 'us']"
US_IN_SECOND,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES,"['us', 'in', 'second']"
US_IN_MS,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES,"['us', 'in', 'ms']"
format_time_share,4,1,,,,,,,,3,lower_case_with_underscores,"['format', 'time', 'share']"
format_memory,5,1,,,,,,,,4,lower_case_with_underscores,"['format', 'memory']"
KB,4,,,,,,,,,4,UPPERCASE,"['k', 'b']"
MB,4,,,,,,,,,4,UPPERCASE,"['m', 'b']"
attr_formatter,7,1,,,,,,,,6,lower_case_with_underscores,"['attr', 'formatter']"
FormattedTimesMixin,3,,1,,,,,,,2,CapitalizedWords,"['formatted', 'times', 'mixin']"
cpu_time_str,4,,,,,,,,,4,lower_case_with_underscores,"['cpu', 'time', 'str']"
cuda_time_str,4,,,,,,,,,4,lower_case_with_underscores,"['cuda', 'time', 'str']"
cpu_time_total_str,2,,,,,,,,,2,lower_case_with_underscores,"['cpu', 'time', 'total', 'str']"
cuda_time_total_str,2,,,,,,,,,2,lower_case_with_underscores,"['cuda', 'time', 'total', 'str']"
self_cpu_time_total_str,3,,,,,,,,,3,lower_case_with_underscores,"['self', 'cpu', 'time', 'total', 'str']"
self_cuda_time_total_str,3,,,,,,,,,3,lower_case_with_underscores,"['self', 'cuda', 'time', 'total', 'str']"
cuda_time,3,1,,,,,,,,2,lower_case_with_underscores,"['cuda', 'time']"
Interval,4,,1,,,,,,,3,CapitalizedWords,['interval']
Kernel,3,,,,,,,,,3,CapitalizedWords,['kernel']
cpu_memory_usage,26,,,,,1,4,,,21,lower_case_with_underscores,"['cpu', 'memory', 'usage']"
cuda_memory_usage,24,,,,,1,4,,,19,lower_case_with_underscores,"['cuda', 'memory', 'usage']"
append_kernel,4,1,,,,,,,,3,lower_case_with_underscores,"['append', 'kernel']"
self_cpu_memory_usage,5,1,,,,,,,,4,lower_case_with_underscores,"['self', 'cpu', 'memory', 'usage']"
self_cuda_memory_usage,6,1,,,,,,,,5,lower_case_with_underscores,"['self', 'cuda', 'memory', 'usage']"
kinfo,4,,,,,,,,,4,lowercase,['kinfo']
self_cuda_time_total,8,1,,,,,,,,7,lower_case_with_underscores,"['self', 'cuda', 'time', 'total']"
StringTable,2,,1,,,,,,,1,CapitalizedWords,"['string', 'table']"
_demangle,2,,,,,,,,,2,lowercase,['demangle']
filter_stack_entry,3,1,,,,,,,,2,lower_case_with_underscores,"['filter', 'stack', 'entry']"
filtered_entries,2,,,,,,,,,2,lower_case_with_underscores,"['filtered', 'entries']"
filter_name,3,1,,,,,,,,2,lower_case_with_underscores,"['filter', 'name']"
filtered_out_names,2,,,,,,,,,2,lower_case_with_underscores,"['filtered', 'out', 'names']"
rewrite_name,5,1,,,,,,,,4,lower_case_with_underscores,"['rewrite', 'name']"
with_wildcard,6,,,,,1,4,,,1,lower_case_with_underscores,"['with', 'wildcard']"
string_table,2,,,,,,,,,2,lower_case_with_underscores,"['string', 'table']"
start_record,14,,,,,,,,,14,lower_case_with_underscores,"['start', 'record']"
mem_records,4,,,,,,,,,4,lower_case_with_underscores,"['mem', 'records']"
legacy_events,1,,,,,,,,,1,lower_case_with_underscores,"['legacy', 'events']"
cuda_corr_map,6,,,,,,,,,6,lower_case_with_underscores,"['cuda', 'corr', 'map']"
kineto_event,23,,,,,,,,,23,lower_case_with_underscores,"['kineto', 'event']"
rel_start_us,3,,,,,,,,,3,lower_case_with_underscores,"['rel', 'start', 'us']"
rel_end_us,2,,,,,,,,,2,lower_case_with_underscores,"['rel', 'end', 'us']"
duration_us,2,,,,,,,,,2,lower_case_with_underscores,"['duration', 'us']"
abs_end_us,2,,,,,,,,,2,lower_case_with_underscores,"['abs', 'end', 'us']"
mem_record,16,,,,,,,,,16,lower_case_with_underscores,"['mem', 'record']"
start_thread_id,2,,,,,,,,,2,lower_case_with_underscores,"['start', 'thread', 'id']"
end_thread_id,1,,,,,,,,,1,lower_case_with_underscores,"['end', 'thread', 'id']"
fe,17,,,,,,,,,17,lowercase,['fe']
correlation_id,1,,,,,,,,,1,lower_case_with_underscores,"['correlation', 'id']"
fwd_thread_id,3,,,,,,,,,3,lower_case_with_underscores,"['fwd', 'thread', 'id']"
corr_id,5,,,,,,,,,5,lower_case_with_underscores,"['corr', 'id']"
linked_correlation_id,1,,,,,,,,,1,lower_case_with_underscores,"['linked', 'correlation', 'id']"
f_evt,8,,,,,,,,,8,lower_case_with_underscores,"['f', 'evt']"
thread_records,3,,,,,1,,,,2,lower_case_with_underscores,"['thread', 'records']"
get_record_key,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'record', 'key']"
cuda_records,4,,,,,,,,,4,lower_case_with_underscores,"['cuda', 'records']"
record_stack,1,,,,,,,,,1,lower_case_with_underscores,"['record', 'stack']"
adjusted_time,3,1,,,,,,,,2,lower_case_with_underscores,"['adjusted', 'time']"
cuda_record,5,,,,,1,,,,4,lower_case_with_underscores,"['cuda', 'record']"
cuda_records_map,2,,,,,1,,,,1,lower_case_with_underscores,"['cuda', 'records', 'map']"
cuda_time_0,3,,,,,,,,,3,lower_case_with_underscores,"['cuda', 'time', '0']"
cuda_elapsed_us,1,,,,,,,,,1,lower_case_with_underscores,"['cuda', 'elapsed', 'us']"
cpu_elapsed_us,3,,,,,,,,,3,lower_case_with_underscores,"['cpu', 'elapsed', 'us']"
thread_record_list,2,,,,,,,,,2,lower_case_with_underscores,"['thread', 'record', 'list']"
cpu_memory_allocs,7,,,,,,,,,7,lower_case_with_underscores,"['cpu', 'memory', 'allocs']"
cuda_memory_allocs,7,,,,,,,,,7,lower_case_with_underscores,"['cuda', 'memory', 'allocs']"
range_starts,5,,,,,,,,,5,lower_case_with_underscores,"['range', 'starts']"
filtered_handles,4,,,,,,,,,4,lower_case_with_underscores,"['filtered', 'handles']"
prev_record,6,,,,,,,,,6,lower_case_with_underscores,"['prev', 'record']"
record_key,15,,,,,,,,,15,lower_case_with_underscores,"['record', 'key']"
duplicate,4,,,,,1,,,,3,lowercase,['duplicate']
is_remote_event,2,,,,,,,,,2,lower_case_with_underscores,"['is', 'remote', 'event']"
start_flops,2,,,,,,,,,2,lower_case_with_underscores,"['start', 'flops']"
cuda_start,3,,,,,,,,,3,lower_case_with_underscores,"['cuda', 'start']"
cuda_end,3,,,,,,,,,3,lower_case_with_underscores,"['cuda', 'end']"
num_open_handles_cpu,3,,,,,,,,,3,lower_case_with_underscores,"['num', 'open', 'handles', 'cpu']"
num_open_handles_cuda,2,,,,,,,,,2,lower_case_with_underscores,"['num', 'open', 'handles', 'cuda']"
EnforceUnique,3,,1,,,,,,,2,CapitalizedWords,"['enforce', 'unique']"
see,3,1,,,,,,,,2,lowercase,['see']
sqlite3,3,,,1,,,,,,2,lowercase,['sqlite3']
conn,9,,,,,1,,,,8,lowercase,['conn']
connect,1,,,,,,,,,1,lowercase,['connect']
row_factory,1,,,,,,,,,1,lower_case_with_underscores,"['row', 'factory']"
Row,1,,,,,,,,,1,CapitalizedWords,['row']
execute,3,,,,,,,,,3,lowercase,['execute']
marker_query,2,,,,,,,,,2,lower_case_with_underscores,"['marker', 'query']"
functions_map,3,,,,,,,,,3,lower_case_with_underscores,"['functions', 'map']"
kernel_query,2,,,,,,,,,2,lower_case_with_underscores,"['kernel', 'query']"
has_cuda_time,5,,,,,,,,,5,lower_case_with_underscores,"['has', 'cuda', 'time']"
has_cuda_mem,3,,,,,,,,,3,lower_case_with_underscores,"['has', 'cuda', 'mem']"
has_input_shapes,3,,,,,,,,,3,lower_case_with_underscores,"['has', 'input', 'shapes']"
MAX_NAME_COLUMN_WIDTH,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['max', 'name', 'column', 'width']"
name_column_width,4,,,,,,,,,4,lower_case_with_underscores,"['name', 'column', 'width']"
DEFAULT_COLUMN_WIDTH,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['default', 'column', 'width']"
shapes_column_width,5,,,,,,,,,5,lower_case_with_underscores,"['shapes', 'column', 'width']"
flops_column_width,2,,,,,,,,,2,lower_case_with_underscores,"['flops', 'column', 'width']"
src_column_width,10,,,,,1,,,,9,lower_case_with_underscores,"['src', 'column', 'width']"
stacks,4,,,,,,,,,4,lowercase,['stacks']
has_stack,5,,,,,,,,,5,lower_case_with_underscores,"['has', 'stack']"
append_node_id,3,,,,,,,,,3,lower_case_with_underscores,"['append', 'node', 'id']"
SPACING_SIZE,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['spacing', 'size']"
row_format_lst,3,,,,,,,,,3,lower_case_with_underscores,"['row', 'format', 'lst']"
header_sep_lst,3,,,,,,,,,3,lower_case_with_underscores,"['header', 'sep', 'lst']"
line_length_lst,3,,,,,,,,,3,lower_case_with_underscores,"['line', 'length', 'lst']"
MAX_STACK_ENTRY,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['max', 'stack', 'entry']"
add_column,7,1,,,,,,,,6,lower_case_with_underscores,"['add', 'column']"
text_dir,3,,,,,1,1,,,1,lower_case_with_underscores,"['text', 'dir']"
auto_scale_flops,2,1,,,,,,,,1,lower_case_with_underscores,"['auto', 'scale', 'flops']"
flop_headers,4,,,,,,,,,4,lower_case_with_underscores,"['flop', 'headers']"
log_flops,5,,,,,,,,,5,lower_case_with_underscores,"['log', 'flops']"
raw_flops,4,,,,,,,,,4,lower_case_with_underscores,"['raw', 'flops']"
flops_scale,2,,,,,,,,,2,lower_case_with_underscores,"['flops', 'scale']"
flops_header,2,,,,,,,,,2,lower_case_with_underscores,"['flops', 'header']"
row_format,5,,,,,,,,,5,lower_case_with_underscores,"['row', 'format']"
header_sep,4,,,,,,,,,4,lower_case_with_underscores,"['header', 'sep']"
line_length,3,,,,,,,,,3,lower_case_with_underscores,"['line', 'length']"
sum_self_cpu_time_total,4,,,,,,,,,4,lower_case_with_underscores,"['sum', 'self', 'cpu', 'time', 'total']"
sum_self_cuda_time_total,5,,,,,,,,,5,lower_case_with_underscores,"['sum', 'self', 'cuda', 'time', 'total']"
trim_path,3,1,,,,,,,,2,lower_case_with_underscores,"['trim', 'path']"
event_limit,3,,,,,,,,,3,lower_case_with_underscores,"['event', 'limit']"
row_values,11,,,,,,,,,11,lower_case_with_underscores,"['row', 'values']"
src_field,3,,,,,,,,,3,lower_case_with_underscores,"['src', 'field']"
empty_headers,4,,,,,,,,,4,lower_case_with_underscores,"['empty', 'headers']"
VariableMeta,2,,1,,,,,,,1,CapitalizedWords,"['variable', 'meta']"
_LegacyVariableBase,1,,,,,,,,,1,CapitalizedWords,"['legacy', 'variable', 'base']"
_ImperativeEngine,1,,,1,,,,,,,CapitalizedWords,"['imperative', 'engine']"
ImperativeEngine,2,,,,,,,1,,1,CapitalizedWords,"['imperative', 'engine']"
anomaly_mode,1,,,1,,,,,,,lower_case_with_underscores,"['anomaly', 'mode']"
_OptionalTensor,5,,,,,,,,,5,CapitalizedWords,"['optional', 'tensor']"
_make_grads,3,1,,,,,,,,2,lower_case_with_underscores,"['make', 'grads']"
new_grads,5,,,,,,,,,5,lower_case_with_underscores,"['new', 'grads']"
_tensor_or_tensors_to_tuple,3,1,,,,,,,,2,lower_case_with_underscores,"['tensor', 'or', 'tensors', 'to', 'tuple']"
grad_tensors_,4,,,,,,,,,4,lower_case_with_underscores,"['grad', 'tensors']"
allow_unreachable,1,,,,,,1,,,,lower_case_with_underscores,"['allow', 'unreachable']"
accumulate_grad,2,,,,,,2,,,,lower_case_with_underscores,"['accumulate', 'grad']"
only_inputs,4,,,,,1,1,,,2,lower_case_with_underscores,"['only', 'inputs']"
overridable_args,3,,,,,,,,,3,lower_case_with_underscores,"['overridable', 'args']"
grad_outputs_,4,,,,,,,,,4,lower_case_with_underscores,"['grad', 'outputs']"
_is_checkpoint_valid,2,1,,,,,,,,1,lower_case_with_underscores,"['is', 'checkpoint', 'valid']"
is_checkpoint_valid,1,,,,,,,,,1,lower_case_with_underscores,"['is', 'checkpoint', 'valid']"
_autograd_init,1,,,,,,,,,1,lower_case_with_underscores,"['autograd', 'init']"
_autograd,2,,,2,,,,,,,lowercase,['autograd']
ProfilerEvent,1,,,1,,,,,,,CapitalizedWords,"['profiler', 'event']"
ProfilerResult,1,,,1,,,,,,,CapitalizedWords,"['profiler', 'result']"
KinetoEvent,1,,,1,,,,,,,CapitalizedWords,"['kineto', 'event']"
dest_type,2,,,,,1,,,,1,lower_case_with_underscores,"['dest', 'type']"
input_device,8,,,,,,,,,8,lower_case_with_underscores,"['input', 'device']"
maybe_view,1,1,,,,,,,,,lower_case_with_underscores,"['maybe', 'view']"
check_same_size,4,,,,,2,,,,2,lower_case_with_underscores,"['check', 'same', 'size']"
maybe_unexpand,1,1,,,,,,,,,lower_case_with_underscores,"['maybe', 'unexpand']"
num_unsqueezed,3,,,,,,,,,3,lower_case_with_underscores,"['num', 'unsqueezed']"
expanded_dims,2,,,,,,,,,2,lower_case_with_underscores,"['expanded', 'dims']"
len1,10,,,,,,,,,10,lowercase,['len1']
len2,10,,,,,,,,,10,lowercase,['len2']
numel1,1,,,,,,,,,1,lowercase,['numel1']
numel2,4,,,,,,,,,4,lowercase,['numel2']
__allow_nonbracketed_mutation_flag,8,,,,,,,,2,6,lower_case_with_underscores,"['allow', 'nonbracketed', 'mutation', 'flag']"
disable_global_flags,2,1,,,,,,,,1,lower_case_with_underscores,"['disable', 'global', 'flags']"
flags_frozen,2,1,,,,,,,,1,lower_case_with_underscores,"['flags', 'frozen']"
__allow_nonbracketed_mutation,7,1,,2,,,,,,4,lower_case_with_underscores,"['allow', 'nonbracketed', 'mutation']"
ContextProp,8,,1,2,,,,,,5,CapitalizedWords,"['context', 'prop']"
objtype,5,,,,,5,,,,,lowercase,['objtype']
PropModule,6,,1,2,,,,,,3,CapitalizedWords,"['prop', 'module']"
cuFFTPlanCacheAttrContextProp,3,,1,,,,,,,2,mixedCase,"['cu', 'fft', 'plan', 'cache', 'attr', 'context', 'prop']"
cuFFTPlanCache,2,,1,,,,,,,1,mixedCase,"['cu', 'fft', 'plan', 'cache']"
_cufft_get_plan_cache_size,1,,,,,,,,,1,lower_case_with_underscores,"['cufft', 'get', 'plan', 'cache', 'size']"
_cufft_get_plan_cache_max_size,1,,,,,,,,,1,lower_case_with_underscores,"['cufft', 'get', 'plan', 'cache', 'max', 'size']"
_cufft_set_plan_cache_max_size,1,,,,,,,,,1,lower_case_with_underscores,"['cufft', 'set', 'plan', 'cache', 'max', 'size']"
_cufft_clear_plan_cache,1,,,,,,,,,1,lower_case_with_underscores,"['cufft', 'clear', 'plan', 'cache']"
cuFFTPlanCacheManager,3,,1,,,,,,,2,mixedCase,"['cu', 'fft', 'plan', 'cache', 'manager']"
__initialized,9,,,,,,,,,9,lowercase,['initialized']
caches,4,,,,,,,,,4,lowercase,['caches']
cuBLASModule,2,,1,,,,,,,1,mixedCase,"['cu', 'blas', 'module']"
_set_cublas_allow_tf32,1,,,,,,,,,1,lower_case_with_underscores,"['set', 'cublas', 'allow', 'tf32']"
_cudnn,13,,,2,,,,,,11,lowercase,['cudnn']
get_cudnn_mode,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'cudnn', 'mode']"
RNNMode,4,,,,,,,,,4,CapitalizedWords,"['rnn', 'mode']"
Unserializable,3,,1,,,,,,,2,CapitalizedWords,['unserializable']
init_dropout_state,1,1,,,,,,,,,lower_case_with_underscores,"['init', 'dropout', 'state']"
dropout_seed,2,,,,,1,,,,1,lower_case_with_underscores,"['dropout', 'seed']"
dropout_desc_name,6,,,,,,,,,6,lower_case_with_underscores,"['dropout', 'desc', 'name']"
_cudnn_init_dropout_state,1,,,,,,,,,1,lower_case_with_underscores,"['cudnn', 'init', 'dropout', 'state']"
self_ty,1,,,,,,1,,,,lower_case_with_underscores,"['self', 'ty']"
dropout_ts,2,,,,,,,,,2,lower_case_with_underscores,"['dropout', 'ts']"
__cudnn_version,5,,,,,,,,1,4,lower_case_with_underscores,"['cudnn', 'version']"
getVersionInt,1,,,,,,,,,1,mixedCase,"['get', 'version', 'int']"
runtime_version,3,,,,,,,,,3,lower_case_with_underscores,"['runtime', 'version']"
getRuntimeVersion,1,,,,,,,,,1,mixedCase,"['get', 'runtime', 'version']"
compile_version,3,,,,,,,,,3,lower_case_with_underscores,"['compile', 'version']"
getCompileVersion,1,,,,,,,,,1,mixedCase,"['get', 'compile', 'version']"
runtime_major,3,,,,,,,,,3,lower_case_with_underscores,"['runtime', 'major']"
runtime_minor,3,,,,,,,,,3,lower_case_with_underscores,"['runtime', 'minor']"
compile_major,2,,,,,,,,,2,lower_case_with_underscores,"['compile', 'major']"
compile_minor,3,,,,,,,,,3,lower_case_with_underscores,"['compile', 'minor']"
cudnn_compatible,4,,,,,,,,,4,lower_case_with_underscores,"['cudnn', 'compatible']"
