name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
fused_slots,4,2,,,,,,,,2,lower_case_with_underscores,"['fused', 'slots']"
flt2_state_equals,2,,,,,,2,,,,lower_case_with_underscores,"['flt2', 'state', 'equals']"
fqueued_slots,4,2,,,,,,,,2,lower_case_with_underscores,"['fqueued', 'slots']"
recurse_tasks,6,2,,,,,,,,4,lower_case_with_underscores,"['recurse', 'tasks']"
task_id_to_dag,10,,,,,2,,,,8,lower_case_with_underscores,"['task', 'id', 'to', 'dag']"
subtasks,6,,,,,,,,,6,lowercase,['subtasks']
subtask,8,,,,,,,,,8,lowercase,['subtask']
get_chart_height,8,2,,,,,,,,6,lower_case_with_underscores,"['get', 'chart', 'height']"
get_date_time_num_runs_dag_runs_form_data,6,2,,,,,,,,4,lower_case_with_underscores,"['get', 'date', 'time', 'num', 'runs', 'dag', 'runs', 'form', 'data']"
default_dag_run,22,,,,,,,,,22,lower_case_with_underscores,"['default', 'dag', 'run']"
dr_choices,6,,,,,,,,,6,lower_case_with_underscores,"['dr', 'choices']"
dr_state,12,,,,,,,,,12,lower_case_with_underscores,"['dr', 'state']"
is_visible,1,1,,,,,,,,,lower_case_with_underscores,"['is', 'visible']"
chart_data,1,1,,,,,,,,,lower_case_with_underscores,"['chart', 'data']"
request_dict,3,,,,,,,,,3,lower_case_with_underscores,"['request', 'dict']"
noclasses,4,,,,,,4,,,,lowercase,['noclasses']
fillna,3,,,,,,,,,3,lowercase,['fillna']
to_dict,1,,,,,,,,,1,lower_case_with_underscores,"['to', 'dict']"
x_col,5,,,,,,,,,5,lower_case_with_underscores,"['x', 'col']"
astype,2,,,,,,,,,2,lowercase,['astype']
pivot_table,1,,,,,,,,,1,lower_case_with_underscores,"['pivot', 'table']"
aggfunc,1,,,,,,1,,,,lowercase,['aggfunc']
sort_values,1,,,,,,,,,1,lower_case_with_underscores,"['sort', 'values']"
by,1,,,,,,1,,,,lowercase,['by']
NVd3ChartClass,6,,,,,,,,,6,CapitalizedWords,"['n', 'vd3', 'chart', 'class']"
chart_mapping,3,,,,,,,,,3,lower_case_with_underscores,"['chart', 'mapping']"
nvd3_chart,5,,,,,,,,,5,lower_case_with_underscores,"['nvd3', 'chart']"
add_serie,10,1,,,,,,,,9,lower_case_with_underscores,"['add', 'serie']"
y,48,,,,,4,9,,,35,b,['y']
tolist,8,,,,,,,,,8,lowercase,['tolist']
buildcontent,12,2,,,,,,,,10,lowercase,['buildcontent']
htmlcontent,24,,,,,,,,,24,lowercase,['htmlcontent']
embed,3,,,,,,1,,,2,lowercase,['embed']
dag_stats,2,2,,,,,,,,,lower_case_with_underscores,"['dag', 'stats']"
dag_state_stats,6,,,,,,,,,6,lower_case_with_underscores,"['dag', 'state', 'stats']"
task_stats,2,2,,,,,,,,,lower_case_with_underscores,"['task', 'stats']"
Dag,17,,,,,,,,,17,CapitalizedWords,['dag']
LastDagRun,8,,,,,,,,,8,CapitalizedWords,"['last', 'dag', 'run']"
RunningDagRun,8,,,,,,,,,8,CapitalizedWords,"['running', 'dag', 'run']"
LastTI,4,,,,,,,,,4,CapitalizedWords,"['last', 't', 'i']"
RunningTI,4,,,,,,,,,4,CapitalizedWords,"['running', 't', 'i']"
UnionTI,10,,,,,,,,,10,CapitalizedWords,"['union', 't', 'i']"
html_code,8,,,,,,2,,,6,lower_case_with_underscores,"['html', 'code']"
demo_mode,14,,,,,,10,,,4,lower_case_with_underscores,"['demo', 'mode']"
dag_details,2,2,,,,,,,,,lower_case_with_underscores,"['dag', 'details']"
circles,2,2,,,,,,,,,lowercase,['circles']
errorhandler,4,,,,,,,,,4,lowercase,['errorhandler']
show_traceback,2,2,,,,,,,,,lower_case_with_underscores,"['show', 'traceback']"
ascii_,4,,,,,,,2,,2,lowercase,['ascii']
noaccess,1,1,,,,,,,,,lowercase,['noaccess']
methods,56,,,,,,56,,,,lowercase,['methods']
rendered,8,2,,,,,,,,6,lowercase,['rendered']
html_dict,10,,,,,,2,,,8,lower_case_with_underscores,"['html', 'dict']"
template_field,12,,,,,,,,,12,lower_case_with_underscores,"['template', 'field']"
get_logs_with_metadata,2,2,,,,,,,,,lower_case_with_underscores,"['get', 'logs', 'with', 'metadata']"
response_format,4,,,,,,,,,4,lower_case_with_underscores,"['response', 'format']"
attachment_filename,6,,,,,,2,,,4,lower_case_with_underscores,"['attachment', 'filename']"
num_logs,8,,,,,,,,,8,lower_case_with_underscores,"['num', 'logs']"
ti_attrs,8,,,,,,2,,,6,lower_case_with_underscores,"['ti', 'attrs']"
task_attrs,8,,,,,,2,,,6,lower_case_with_underscores,"['task', 'attrs']"
special_attrs_rendered,8,,,,,,2,,,6,lower_case_with_underscores,"['special', 'attrs', 'rendered']"
no_failed_deps_result,4,,,,,,,,,4,lower_case_with_underscores,"['no', 'failed', 'deps', 'result']"
failed_dep_reasons,6,,,,,,2,,,4,lower_case_with_underscores,"['failed', 'dep', 'reasons']"
dm_db,6,,,,,,,,,6,lower_case_with_underscores,"['dm', 'db']"
ti_db,8,,,,,,,,,8,lower_case_with_underscores,"['ti', 'db']"
xcomlist,4,,,,,,,,,4,lowercase,['xcomlist']
origin,79,,,,,8,5,,,66,lowercase,['origin']
valid_celery_config,6,,,,,,,,,6,lower_case_with_underscores,"['valid', 'celery', 'config']"
valid_kubernetes_config,6,,,,,,,,,6,lower_case_with_underscores,"['valid', 'kubernetes', 'config']"
failed_deps_str,4,,,,,,,,,4,lower_case_with_underscores,"['failed', 'deps', 'str']"
_clear_dag_tis,6,2,,,,,,,,4,lower_case_with_underscores,"['clear', 'dag', 'tis']"
confirmed,48,,,,,8,4,,,36,lowercase,['confirmed']
dagrun_clear,2,2,,,,,,,,,lower_case_with_underscores,"['dagrun', 'clear']"
blocked,2,2,,,,,,,,,lowercase,['blocked']
_mark_dagrun_state_as_failed,4,2,,,,,,,,2,lower_case_with_underscores,"['mark', 'dagrun', 'state', 'as', 'failed']"
new_dag_state,12,,,,,,,,,12,lower_case_with_underscores,"['new', 'dag', 'state']"
_mark_dagrun_state_as_success,4,2,,,,,,,,2,lower_case_with_underscores,"['mark', 'dagrun', 'state', 'as', 'success']"
dagrun_failed,2,2,,,,,,,,,lower_case_with_underscores,"['dagrun', 'failed']"
dagrun_success,2,2,,,,,,,,,lower_case_with_underscores,"['dagrun', 'success']"
_mark_task_instance_state,6,2,,,,,,,,4,lower_case_with_underscores,"['mark', 'task', 'instance', 'state']"
altered,56,,,,,,,,,56,lowercase,['altered']
to_be_altered,4,,,,,,,,,4,lower_case_with_underscores,"['to', 'be', 'altered']"
blur,12,,,,,,4,,,8,lowercase,['blur']
max_date,16,,,,,,,,,16,lower_case_with_underscores,"['max', 'date']"
min_date,22,,,,,,,,,22,lower_case_with_underscores,"['min', 'date']"
expanded,6,,,,,,,,,6,lowercase,['expanded']
node_limit,4,,,,,,,,,4,lower_case_with_underscores,"['node', 'limit']"
recurse_nodes,6,2,,,,,,,,4,lower_case_with_underscores,"['recurse', 'nodes']"
visited,8,,,,,2,,,,6,lowercase,['visited']
children_key,6,,,,,,,,,6,lower_case_with_underscores,"['children', 'key']"
graph,2,2,,,,,,,,,lowercase,['graph']
arrange,10,,,,,,2,,,8,lowercase,['arrange']
edges,10,,,,,,2,,,8,lowercase,['edges']
get_upstream,6,2,,,,,,,,4,lower_case_with_underscores,"['get', 'upstream']"
dt_nr_dr_data,20,,,,,,,,,20,lower_case_with_underscores,"['dt', 'nr', 'dr', 'data']"
GraphForm,4,,2,,,,,,,2,CapitalizedWords,"['graph', 'form']"
width,54,,,,,1,10,,,43,lowercase,['width']
chart_height,16,,,,,,,,,16,lower_case_with_underscores,"['chart', 'height']"
lineChart,12,,1,2,,,,,,9,mixedCase,"['line', 'chart']"
cum_chart,22,,,,,,2,,,20,lower_case_with_underscores,"['cum', 'chart']"
cum_y,8,,,,,,,,,8,lower_case_with_underscores,"['cum', 'y']"
TF,34,,,,,,,,,34,UPPERCASE,"['t', 'f']"
ti_fails,8,,,,,,,,,8,lower_case_with_underscores,"['ti', 'fails']"
fails_totals,6,,,,,,,,,6,lower_case_with_underscores,"['fails', 'totals']"
tf,18,,,,,,,,,18,lowercase,['tf']
dict_key,4,,,,,,,,,4,lower_case_with_underscores,"['dict', 'key']"
fails_dict_key,4,,,,,,,,,4,lower_case_with_underscores,"['fails', 'dict', 'key']"
fails_total,4,,,,,,,,,4,lower_case_with_underscores,"['fails', 'total']"
y_unit,12,,,,,,,,,12,lower_case_with_underscores,"['y', 'unit']"
cum_y_unit,6,,,,,,,,,6,lower_case_with_underscores,"['cum', 'y', 'unit']"
create_y_axis,19,1,,,,,,,,18,lower_case_with_underscores,"['create', 'y', 'axis']"
custom_format,14,,,,,2,10,,,2,lower_case_with_underscores,"['custom', 'format']"
axislist,10,,,,,,,,,10,lowercase,['axislist']
s_index,6,,,,,,,,,6,lower_case_with_underscores,"['s', 'index']"
rfind,2,,,,,,,,,2,lowercase,['rfind']
tries,15,2,,,,,,,,13,lowercase,['tries']
y_axis_format,2,,,,,,2,,,,lower_case_with_underscores,"['y', 'axis', 'format']"
landing_times,2,2,,,,,,,,,lower_case_with_underscores,"['landing', 'times']"
secs,4,,,,,,,,,4,lowercase,['secs']
paused,6,2,,,,2,,,,2,lowercase,['paused']
refresh,2,2,,,,,,,,,lowercase,['refresh']
refresh_all,2,2,,,,,,,,,lower_case_with_underscores,"['refresh', 'all']"
gantt,2,2,,,,,,,,,lowercase,['gantt']
gantt_bar_items,8,,,,,,,,,8,lower_case_with_underscores,"['gantt', 'bar', 'items']"
gantt_bar_item,10,,,,,,,,,10,lower_case_with_underscores,"['gantt', 'bar', 'item']"
varimport,2,2,,,,,,,,,lowercase,['varimport']
suc_count,6,,,,,,,,,6,lower_case_with_underscores,"['suc', 'count']"
fail_count,8,,,,,,,,,8,lower_case_with_underscores,"['fail', 'count']"
do_filter,3,,,,,,,,,3,lower_case_with_underscores,"['do', 'filter']"
owner_mode,3,,,,,,,,,3,lower_case_with_underscores,"['owner', 'mode']"
hide_paused_dags_by_default,4,,,,,,,,,4,lower_case_with_underscores,"['hide', 'paused', 'dags', 'by', 'default']"
show_paused_arg,6,,,,,,,,,6,lower_case_with_underscores,"['show', 'paused', 'arg']"
get_int_arg,4,2,,,,,,,,2,lower_case_with_underscores,"['get', 'int', 'arg']"
arg_current_page,4,,,,,,,,,4,lower_case_with_underscores,"['arg', 'current', 'page']"
arg_search_query,12,,,,,,,,,12,lower_case_with_underscores,"['arg', 'search', 'query']"
dags_per_page,12,,,,,,,,,12,lower_case_with_underscores,"['dags', 'per', 'page']"
hide_paused,14,,,,,,2,,,12,lower_case_with_underscores,"['hide', 'paused']"
plugin_import_errors,4,,,,,,,2,,2,lower_case_with_underscores,"['plugin', 'import', 'errors']"
num_of_all_dags,10,,,,,,2,,,8,lower_case_with_underscores,"['num', 'of', 'all', 'dags']"
auto_complete_data,10,,,,,,2,,,8,lower_case_with_underscores,"['auto', 'complete', 'data']"
with_entities,2,,,,,,,,,2,lower_case_with_underscores,"['with', 'entities']"
search_query,2,,,,,,2,,,,lower_case_with_underscores,"['search', 'query']"
num_dag_from,2,,,,,,2,,,,lower_case_with_underscores,"['num', 'dag', 'from']"
num_dag_to,2,,,,,,2,,,,lower_case_with_underscores,"['num', 'dag', 'to']"
paging,2,,,,,,2,,,,lowercase,['paging']
db_choices,2,,,,,,,,,2,lower_case_with_underscores,"['db', 'choices']"
conn_id_str,4,,,,,,,,,4,lower_case_with_underscores,"['conn', 'id', 'str']"
QueryForm,2,,1,,,,,,,1,CapitalizedWords,"['query', 'form']"
has_data,7,,,,,,1,,,6,lower_case_with_underscores,"['has', 'data']"
AirflowModelView,31,,2,,,,,,,29,CapitalizedWords,"['airflow', 'model', 'view']"
list_template,5,,,,,,,,,5,lower_case_with_underscores,"['list', 'template']"
edit_template,4,,,,,,,,,4,lower_case_with_underscores,"['edit', 'template']"
create_template,3,,,,,,,,,3,lower_case_with_underscores,"['create', 'template']"
column_display_actions,3,,,,,,,,,3,lower_case_with_underscores,"['column', 'display', 'actions']"
ModelViewOnly,6,,1,,,,,,,5,CapitalizedWords,"['model', 'view', 'only']"
named_filter_urls,5,,,,,,,,,5,lower_case_with_underscores,"['named', 'filter', 'urls']"
can_create,3,,,,,,,,,3,lower_case_with_underscores,"['can', 'create']"
can_edit,2,,,,,,,,,2,lower_case_with_underscores,"['can', 'edit']"
can_delete,2,,,,,,,,,2,lower_case_with_underscores,"['can', 'delete']"
column_display_pk,1,,,,,,,,,1,lower_case_with_underscores,"['column', 'display', 'pk']"
column_list,10,,,,,,,,,10,lower_case_with_underscores,"['column', 'list']"
column_formatters,9,,,,,,,,,9,lower_case_with_underscores,"['column', 'formatters']"
form_args,5,,,,,,,,,5,lower_case_with_underscores,"['form', 'args']"
DataRequired,12,,,,,,,,,12,CapitalizedWords,"['data', 'required']"
verbose_name_plural,11,,,,,,,,,11,lower_case_with_underscores,"['verbose', 'name', 'plural']"
verbose_name,11,,,,,,,,,11,lower_case_with_underscores,"['verbose', 'name']"
column_searchable_list,7,,,,,,,,,7,lower_case_with_underscores,"['column', 'searchable', 'list']"
column_filters,9,,,,,,,,,9,lower_case_with_underscores,"['column', 'filters']"
filter_converter,8,,,,,,,,,8,lower_case_with_underscores,"['filter', 'converter']"
form_widget_args,4,,,,,,,,,4,lower_case_with_underscores,"['form', 'widget', 'args']"
_connection_ids,2,1,,,,,,,,1,lower_case_with_underscores,"['connection', 'ids']"
form_columns,5,,,,,,,,,5,lower_case_with_underscores,"['form', 'columns']"
column_sortable_list,3,,,,,,,,,3,lower_case_with_underscores,"['column', 'sortable', 'list']"
column_default_sort,9,,,,,,,,,9,lower_case_with_underscores,"['column', 'default', 'sort']"
column_labels,1,,,,,,,,,1,lower_case_with_underscores,"['column', 'labels']"
form_choices,4,,,,,,,,,4,lower_case_with_underscores,"['form', 'choices']"
on_model_change,2,2,,,,,,,,,lower_case_with_underscores,"['on', 'model', 'change']"
is_created,4,,,,,4,,,,,lower_case_with_underscores,"['is', 'created']"
form_overrides,4,,,,,,,,,4,lower_case_with_underscores,"['form', 'overrides']"
KnownEventTypeView,1,,1,,,,,,,,CapitalizedWords,"['known', 'event', 'type', 'view']"
hidden_field_formatter,4,2,,,,,,,,2,lower_case_with_underscores,"['hidden', 'field', 'formatter']"
action_varexport,2,2,,,,,,,,,lower_case_with_underscores,"['action', 'varexport']"
V,3,,,,,,,,,3,B,"['', 'v']"
on_form_prefill,2,2,,,,,,,,,lower_case_with_underscores,"['on', 'form', 'prefill']"
form_extra_fields,4,,,,,,,,,4,lower_case_with_underscores,"['form', 'extra', 'fields']"
column_editable_list,2,,,,,,,,,2,lower_case_with_underscores,"['column', 'editable', 'list']"
action_new_delete,1,1,,,,,,,,,lower_case_with_underscores,"['action', 'new', 'delete']"
deleted,2,,,,,,,,,2,lowercase,['deleted']
action_set_running,4,4,,,,,,,,,lower_case_with_underscores,"['action', 'set', 'running']"
handle_view_exception,5,,,,,,,,,5,lower_case_with_underscores,"['handle', 'view', 'exception']"
action_set_failed,4,4,,,,,,,,,lower_case_with_underscores,"['action', 'set', 'failed']"
altered_tis,17,,,,,,,,,17,lower_case_with_underscores,"['altered', 'tis']"
altered_ti_count,5,,,,,,,,,5,lower_case_with_underscores,"['altered', 'ti', 'count']"
action_set_success,4,4,,,,,,,,,lower_case_with_underscores,"['action', 'set', 'success']"
after_model_change,1,1,,,,,,,,,lower_case_with_underscores,"['after', 'model', 'change']"
set_task_instance_state,10,2,,,,,,,,8,lower_case_with_underscores,"['set', 'task', 'instance', 'state']"
action_set_retry,2,2,,,,,,,,,lower_case_with_underscores,"['action', 'set', 'retry']"
action_clear,2,2,,,,,,,,,lower_case_with_underscores,"['action', 'clear']"
dag_to_task_details,3,,,,,,,,,3,lower_case_with_underscores,"['dag', 'to', 'task', 'details']"
dag_to_tis,6,,,,,,,,,6,lower_case_with_underscores,"['dag', 'to', 'tis']"
id_str,2,,,,,,,,,2,lower_case_with_underscores,"['id', 'str']"
task_details,4,,,,,,,,,4,lower_case_with_underscores,"['task', 'details']"
target_state,4,,,,,2,,,,2,lower_case_with_underscores,"['target', 'state']"
formdata,8,,,,,,,,,8,lowercase,['formdata']
alert_fernet_key,1,1,,,,,,,,,lower_case_with_underscores,"['alert', 'fernet', 'key']"
fk,3,,,,,,,,,3,lowercase,['fk']
is_secure,4,1,,,,,,,,3,lower_case_with_underscores,"['is', 'secure']"
airflow_version,8,,,,,,2,,,6,lower_case_with_underscores,"['airflow', 'version']"
subtitle,6,,,,,,2,,,4,lowercase,['subtitle']
code_html,6,,,,,,2,,,4,lower_case_with_underscores,"['code', 'html']"
IniLexer,2,,,,,,,,,2,CapitalizedWords,"['ini', 'lexer']"
pre_subtitle,2,,,,,,2,,,,lower_case_with_underscores,"['pre', 'subtitle']"
form_excluded_columns,1,,,,,,,,,1,lower_case_with_underscores,"['form', 'excluded', 'columns']"
get_query,4,2,,,,,,,,2,lower_case_with_underscores,"['get', 'query']"
get_count_query,4,2,,,,,,,,2,lower_case_with_underscores,"['get', 'count', 'query']"
pool_api,23,,,,,,,3,,20,lower_case_with_underscores,"['pool', 'api']"
get_json,4,,,,,,,,,4,lower_case_with_underscores,"['get', 'json']"
exempt,7,,,,,,,,,7,lowercase,['exempt']
get_dag_code,2,2,,,,,,,,,lower_case_with_underscores,"['get', 'dag', 'code']"
task_info,2,2,,,,,,,,,lower_case_with_underscores,"['task', 'info']"
dag_paused,2,2,,,,,,,,,lower_case_with_underscores,"['dag', 'paused']"
task_instance_info,2,2,,,,,,,,,lower_case_with_underscores,"['task', 'instance', 'info']"
dag_run_status,2,2,,,,,,,,,lower_case_with_underscores,"['dag', 'run', 'status']"
latest_dag_runs,2,2,,,,,,,,,lower_case_with_underscores,"['latest', 'dag', 'runs']"
AppBuilder,4,,,2,,,,,,2,CapitalizedWords,"['app', 'builder']"
SQLA,4,,,2,,,,,,2,UPPERCASE,"['sql', 'a']"
static_config,1,,,1,,,,,,,lower_case_with_underscores,"['static', 'config']"
configure_manifest_files,3,1,,1,,,,,,1,lower_case_with_underscores,"['configure', 'manifest', 'files']"
app_name,2,,,,,1,,,,1,lower_case_with_underscores,"['app', 'name']"
from_pyfile,1,,,,,,,,,1,lower_case_with_underscores,"['from', 'pyfile']"
silent,11,,,,,2,5,,,4,lowercase,['silent']
AirflowSecurityManager,6,,1,2,,,,,,3,CapitalizedWords,"['airflow', 'security', 'manager']"
security_manager_class,5,,,,,,2,,,3,lower_case_with_underscores,"['security', 'manager', 'class']"
base_template,3,,,,,,2,,,1,lower_case_with_underscores,"['base', 'template']"
init_views,2,1,,,,,,,,1,lower_case_with_underscores,"['init', 'views']"
add_view_no_menu,4,,,,,,,,,4,lower_case_with_underscores,"['add', 'view', 'no', 'menu']"
category_icon,5,,,,,,5,,,,lower_case_with_underscores,"['category', 'icon']"
href,5,,,,,,5,,,,lowercase,['href']
VariableModelView,2,,1,,,,,,,1,CapitalizedWords,"['variable', 'model', 'view']"
XComModelView,2,,1,,,,,,,1,CapitalizedWords,"['x', 'com', 'model', 'view']"
init_plugin_blueprints,2,1,,,,,,,,1,lower_case_with_underscores,"['init', 'plugin', 'blueprints']"
security_manager,28,,,,,,,,,28,lower_case_with_underscores,"['security', 'manager']"
reload,2,,,,,,,,,2,lowercase,['reload']
has_dag_access,33,1,,1,,,,,,31,lower_case_with_underscores,"['has', 'dag', 'access']"
dag_kwargs,2,,,,,1,,,,1,lower_case_with_underscores,"['dag', 'kwargs']"
decorator,2,1,,,,,,,,1,lowercase,['decorator']
has_access,45,1,,2,,,,,,42,lower_case_with_underscores,"['has', 'access']"
can_dag_edit,19,,,,,,17,,,2,lower_case_with_underscores,"['can', 'dag', 'edit']"
auth_view,1,,,,,,,,,1,lower_case_with_underscores,"['auth', 'view']"
DynamicForm,3,,,1,,,,,,2,CapitalizedWords,"['dynamic', 'form']"
fieldwidgets,1,,,1,,,,,,,lowercase,['fieldwidgets']
BS3TextFieldWidget,13,,,1,,,,,,12,CapitalizedWords,"['bs3', 'text', 'field', 'widget']"
BS3TextAreaFieldWidget,2,,,1,,,,,,1,CapitalizedWords,"['bs3', 'text', 'area', 'field', 'widget']"
BS3PasswordFieldWidget,3,,,1,,,,,,2,CapitalizedWords,"['bs3', 'password', 'field', 'widget']"
Select2Widget,3,,,1,,,,,,2,CapitalizedWords,"['select2', 'widget']"
flask_babel,2,,,2,,,,,,,lower_case_with_underscores,"['flask', 'babel']"
IntegerField,2,,,1,,,,,,1,CapitalizedWords,"['integer', 'field']"
BooleanField,2,,,1,,,,,,1,CapitalizedWords,"['boolean', 'field']"
DagRunForm,3,,1,1,,,,,,1,CapitalizedWords,"['dag', 'run', 'form']"
ConnectionForm,3,,1,1,,,,,,1,CapitalizedWords,"['connection', 'form']"
extra__jdbc__drv_path,1,,,,,,,,,1,lower_case_with_underscores,"['extra', '', 'jdbc', '', 'drv', 'path']"
extra__jdbc__drv_clsname,1,,,,,,,,,1,lower_case_with_underscores,"['extra', '', 'jdbc', '', 'drv', 'clsname']"
extra__google_cloud_platform__project,2,,,,,,1,,,1,lower_case_with_underscores,"['extra', '', 'google', 'cloud', 'platform', '', 'project']"
extra__google_cloud_platform__key_path,2,,,,,,1,,,1,lower_case_with_underscores,"['extra', '', 'google', 'cloud', 'platform', '', 'key', 'path']"
extra__google_cloud_platform__keyfile_dict,1,,,,,,,,,1,lower_case_with_underscores,"['extra', '', 'google', 'cloud', 'platform', '', 'keyfile', 'dict']"
extra__google_cloud_platform__scope,2,,,,,,1,,,1,lower_case_with_underscores,"['extra', '', 'google', 'cloud', 'platform', '', 'scope']"
sqla_models,9,,,,,,,2,,7,lower_case_with_underscores,"['sqla', 'models']"
SecurityManager,2,,,1,,,,,,1,CapitalizedWords,"['security', 'manager']"
VIEWER_VMS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['viewer', 'vms']"
USER_VMS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['user', 'vms']"
OP_VMS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['op', 'vms']"
VIEWER_PERMS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['viewer', 'perms']"
USER_PERMS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['user', 'perms']"
OP_PERMS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['op', 'perms']"
DAG_VMS,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES,"['dag', 'vms']"
DAG_PERMS,10,,,1,,,,,,9,UPPER_CASE_WITH_UNDERSCORES,"['dag', 'perms']"
ROLE_CONFIGS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['role', 'configs']"
EXISTING_ROLES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['existing', 'roles']"
init_role,8,1,,,,,,,,7,lower_case_with_underscores,"['init', 'role']"
role_name,21,,,,,1,,,,20,lower_case_with_underscores,"['role', 'name']"
role_vms,10,,,,,1,,,,9,lower_case_with_underscores,"['role', 'vms']"
role_perms,12,,,,,1,,,,11,lower_case_with_underscores,"['role', 'perms']"
pvms,10,,,,,,,,,10,lowercase,['pvms']
PermissionView,5,,,,,,,,,5,CapitalizedWords,"['permission', 'view']"
permission,14,,,,,1,1,,,12,lowercase,['permission']
view_menu,17,,,,,1,1,,,15,lower_case_with_underscores,"['view', 'menu']"
